,track_id,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],genre,name,tags,artist,energy,valence,emotion
1076,TRUIBQN12903CC1B92,65.56569687817088,0.7136764385981309,0.038565400735140185,0.0354923533380474,0.06933435227446597,-33.9863990201304,5.705813950967958,1.0132341935380507,0.3020770382873832,0.08400000719025368,0.13310487024265688,0.27881758670894524,0.42732785960280373,0.5665387178104139,0.6830708215153538,0.7875629439719626,0.878513985740988,0.9513782325066755,1.0122897304973297,1.0753673983578105,1.1304110231842457,1.1877275070761015,1.2490853204839787,1.3023901433210947,1.3627422017389854,1.4083525526234977,1.4509148228371163,1.4820551850867825,1.4890086794592787,1.4626435692723632,1.3879566623464616,1.2559750504706275,1.0962763791655539,0.9176557781775702,0.754414788334446,0.6125072541989319,3.669267049238985,5.800464453821762,178.82524963351136,460.2518535146862,1385.4560652403204,3211.724683284379,3.0824754988818426,1160.772645507343,4.433961371528705,3524225.846825768,3.215891688878505,19.38104345370494,-4.166512588364486,0.8443147342456608,7.587687299986649,7.757570037575435,5.431326192374032,11.224195738962617,4.34133935200494,10.593757801201935,1.1015202195052785,7.884224274064754,4.864190722880437,9.263153758691589,-0.8517177461248333,-3.413258922550734,-2.8227421716493994,0.1652137818487649,4.344767905070561,Rap,Sledgehammer,"rock, pop, classic_rock, singer_songwriter, 80s, progressive_rock, british",Peter Gabriel,0.94,0.229,Anger
1077,TRUMIGA128EF351A19,134.85274074132175,0.7452452579372497,0.06910096966373165,0.07016352012505674,0.12439479941210949,-14.377027599488484,3.5274459090787715,1.0953517777837116,0.18101010589586117,0.08802868429933244,0.166287950317757,0.3021843368240988,0.455113880230307,0.589031471759012,0.7171475261148199,0.8348699694058744,0.9602980445694258,1.0286795257142858,1.1277681338017356,1.1901234983978637,1.2322405283744995,1.2710309964018691,1.3091180591088116,1.3941458938050735,1.457094719676235,1.512170101341789,1.5579699882543394,1.5868475123397863,1.587974662112817,1.5553814765387184,1.5145710578805072,1.38976825441255,1.2030328628004006,1.0291650873364484,0.8359848357176236,0.6711457302202938,2.8498390667376503,2.606859978159579,368.39793588484645,805.3532971528705,1752.8573615353803,3333.597628684913,1.7263548026468625,1385.7567633708277,4.362779147429907,3982277.9761208277,3.589546826899533,32.61718760303738,-2.292218085223965,1.0270009915126834,3.907461517577103,10.903288639640955,2.447138695394352,9.307509335404339,3.5252014709053734,-9.32708386449456,3.2003283600808476,-3.9446352548384516,1.4353216653487983,2.6328402338763683,-1.6532166302259683,-0.6552552230729308,0.8623244685004673,-4.524743021614052,-0.47517869218781705,Rap,Who Shot Ya,"rap, 90s, hip_hop",The Notorious B.I.G.,0.744,0.645,Joy
1078,TRUQAPZ128F4223160,94.08870940687584,0.7448568024966621,0.0836578855062213,0.08924300379607478,0.12166359190449266,-1.22582350720761,4.942441165687583,1.0228518553271029,0.2766298881578772,0.06395753680674233,0.13586966778204274,0.28117705996128173,0.43107571402536715,0.5660595567690254,0.69118460996996,0.8000311250734313,0.8825504621895862,0.9510047076769027,1.013060381171562,1.071094308534713,1.137287483828438,1.1960888557510012,1.260692317209613,1.3170660837082777,1.3610678384012016,1.4101019804739652,1.4554718170293726,1.4818853312082776,1.4905848110046729,1.4673409819526033,1.4068883810146862,1.2833120054806408,1.132676189722964,0.9543864009913218,0.7833934284779707,0.6327967861315087,8.100404865991322,3.936538691542056,192.366156170227,375.29296908878507,863.4939037082777,2178.581337486649,2.591910889689586,851.5019626969292,4.279168721128171,2427619.8627970624,4.661262643925234,39.183395153838454,-3.8279039384012012,0.6862215606275034,7.7944341722429895,16.349358014419227,2.868201893256108,6.407661803033288,4.280435563806742,-0.6384929097718959,-0.7862723860019026,5.144779785854472,4.577667349960614,0.48046129242306407,3.7107493406912546,0.3632292597035381,-1.321498267287083,0.6091239262970626,-2.5618573586854136,Rap,My Fantasy,"rock, indie, indie_rock, british, britpop",Miles Kane,0.722,0.816,Joy
1079,TRVAHNJ128F427BBAF,114.4820177960614,0.7795705952369827,0.08594172344801736,0.09644346845126169,0.1699252576097163,0.1997551669104807,1.4982032694259013,1.1474143555407208,0.11587154673778373,0.04344303372309747,0.17433167819859816,0.3284122461038051,0.4714907225433912,0.6361168835600801,0.7661161675433913,0.8561449354739653,0.9403091702069426,1.026465571755674,1.1296156955907877,1.2177308196662215,1.321282761405207,1.3602239652837116,1.401181572933912,1.457063296128171,1.5225222389285715,1.5689305789552734,1.6204229636348466,1.6837771045861147,1.6808231824766358,1.6394901786515352,1.593835824072096,1.5030468349532708,1.2787808160146863,1.0419357212182911,0.8687448078304406,0.7439774151201601,0.5316990387113718,0.17403029600539052,253.9710495540721,420.1418298788385,775.7846730340455,1453.8314102670229,0.8901761034375834,671.4927244626168,2.996824724889853,1771238.4025456943,14.61871840057026,931.3646726076433,-0.9385503331105474,0.5506783753184246,0.9890763235709946,22.522479826925235,11.82297042797323,8.226423346366156,6.1036468084442586,-2.0566823795954603,6.413155867558345,10.189011716155207,9.844389571928472,5.870556748923565,-1.0036594977446596,3.3080975620399107,-4.03854668931976,-2.4808812588265017,-1.7558965330563752,Rap,How Many Mics,"rap, 90s, hip_hop",Fugees,0.522,0.802,Joy
1080,TRVDSAM12903CB6340,54.04440828070761,0.7141074096194927,0.031946611067136185,0.025960552761612153,0.05491178209139186,-34.28639405541188,6.406636740153537,1.006365221081442,0.3283518243658211,0.09453900268457946,0.1342742449415888,0.27770511600467285,0.4307911359846462,0.5727190250767691,0.688218928688251,0.7914583991321763,0.8709784303104139,0.9445116644859813,1.0021268054572765,1.0642478743624832,1.1208732170861149,1.1795390652403204,1.2401352156275034,1.2974892717189586,1.3449414492990655,1.3903980868257677,1.4335017026735648,1.4652250652770362,1.4710560888484647,1.445170821742323,1.374798664893191,1.2477605208411215,1.0839613370160213,0.9242426633544727,0.7569033948798398,0.6124675206975969,4.672334418561415,7.78170786909546,177.263206358478,517.8174743925233,1962.5689078037383,4215.126907096129,3.580828921628838,1476.8649904639522,4.872291825901202,5423720.691832443,2.5395094578137516,12.411467017122831,-4.864091948951936,1.025727178334446,9.04136482829773,4.987727845089453,3.780691208520194,18.409546976782377,2.0415322450096296,12.665863519892524,4.884598924686582,6.8869014551895855,5.43105419030494,3.3134607986234648,2.6969140587550067,-5.608798304195361,-2.6377481019365487,-3.383005170558344,3.4892358871038716,Rap,Chick Magnet,"punk, punk_rock",MxPx,0.914,0.729,Joy
1081,TRVINLR128F1469B4E,49.366508325100135,0.703916005911215,0.00852075118811916,0.008298859675742657,0.0464263506323765,-43.598346623240985,3.2894367672229645,1.0016556060046728,0.09968393637016024,0.1362580187453271,0.13423195762716958,0.2781194929372497,0.43350892692590115,0.5687425703938586,0.68733900938251,0.7801952344759681,0.8633051393090788,0.9314076209679573,0.9978283217389853,1.0580412913618158,1.1193747587283045,1.1743471810313753,1.231450014245661,1.2871185599032042,1.3390614078204273,1.3897303337049398,1.4300117122596796,1.4593421432943923,1.4691474433711615,1.4445870588885181,1.3708649133210948,1.2448047841789054,1.0827125083578104,0.910030533841789,0.7478218007276369,0.6099210769626168,0.5297482131134846,1.2656575670293726,423.1605028938585,1629.4750759779706,3131.255474816422,5004.533945063417,1.0963490887016023,2195.0647470761014,5.728004184813085,5615276.569295728,1.7754324240086785,8.193495483845128,-0.4172576020897864,1.4699398374032044,0.9535571843424566,1.0752482957495193,1.9357023795483979,24.184431732142855,0.5465170980577103,1.814928754000935,-3.2031318110056075,3.4166913953868825,-2.18350427622273,-2.22618527076769,4.504092682069826,6.003168604980508,1.009387482615898,-3.9179677887086783,-0.6219993438173231,Rap,Hitman,"heavy_metal, thrash_metal, power_metal",Metal Church,0.942,0.362,Anger
1082,TRVXUCH128F4262700,136.91490862049397,0.7490900577837117,0.06135263790013684,0.05825594641512683,0.1373607829759012,-6.4192856773232645,3.9386020820761014,1.0507134356575434,0.26446909569192256,0.046933073820761013,0.13372643230841122,0.2799717777870494,0.4316439070260348,0.573101624105474,0.6977754912683578,0.7904138592022697,0.8847096984178906,0.9605002708778371,1.0318551236915887,1.1093799384379175,1.1619632713684913,1.220277504025367,1.2760191175801068,1.3319289180907876,1.3988958453271028,1.4496196333845126,1.5104779229405876,1.5482761738818425,1.5601957133744995,1.538010589599466,1.459448793441255,1.334270033487984,1.1721930537082779,0.9897046840921229,0.8070836342056076,0.6671063112683578,8.048262090266023,3.1386278233641525,217.24385735080108,410.6401959272364,736.2256774866489,1394.4977089586116,2.2053318465687584,677.8889288427904,3.5786358870160218,1729734.7986495327,8.510227115523332,159.7254708414219,-3.462405421378505,0.5799998820757677,7.647449645125501,23.891132836849135,2.7246189720516356,3.9061236147884513,-1.560872320307243,4.764554432630374,-0.20161839798413894,-1.659436110771462,3.150008686035013,-1.1757287381087114,-1.793680344766956,5.102955674318658,4.727033915310581,8.870745529160246,4.187711871499732,Rap,Dance Monkey,pop,Tones And I,0.588,0.513,Joy
1083,TRWDFUY128E0784BD1,71.27976455373832,0.737005210186916,0.06379952206979972,0.07131811554273698,0.11945983004255674,-12.235022762855976,4.705578696695594,1.126678118501335,0.3319483821128171,0.05476992754566088,0.1324859581031375,0.28057978955273694,0.4374133118291055,0.594168312746996,0.7382242056141521,0.8353049322963952,0.9187960759245661,1.0143816930907879,1.1085100990821095,1.1707808502269694,1.2406809882276368,1.3159481322129505,1.3873913642523366,1.4520401067189586,1.5116797880273698,1.5821950477303068,1.6275717387583444,1.66457157129506,1.6858128915954604,1.6482752046795728,1.5902623501935913,1.4634456881441922,1.2596908167256342,1.051001722913885,0.8663102088718291,0.7161082694259013,7.89407532878705,6.900357933316755,164.11041489285714,427.956839173231,1112.5009135547398,2099.1087722963953,3.336608874739653,816.8141935440589,3.7104965713284384,2213515.976657877,5.954330770442022,132.88850917760348,-5.277734243094126,0.6342346170116823,8.509333533047398,19.717003036761014,-0.4790117754920894,17.739905612128837,5.602311066105622,-0.12068504070333771,3.8946171909864953,5.382005295533478,2.865916661640187,7.450695393295894,1.8788846070110148,7.758428579501816,0.09657489506652206,1.4672541558927903,2.1821969335569094,Rap,Like Toy Soldiers,"rap, hip_hop, 00s",Eminem,0.838,0.344,Anger
1084,TRWMRIR128F92E7CF0,78.22430075267022,0.7087670828204272,0.05063395988521162,0.052319740973796394,0.08754676602378171,-27.63771581612133,5.053209406875834,1.0882295407810414,0.34522860317189585,0.06384564656825768,0.1357802485847797,0.2946342435811082,0.44940397547730304,0.5909761882810414,0.7468869908411215,0.8499714005473965,0.9275972832943924,0.9858074417022696,1.0665946164252336,1.157702383227637,1.2204204930106808,1.2691244671795727,1.3088613691588784,1.3724870233845128,1.441241599259012,1.480023583561415,1.5248671468524697,1.609067078381175,1.585936541929239,1.586570959225634,1.536950270757677,1.4071032536949266,1.2190683873397863,1.0084921665487316,0.8303410540720961,0.6880578262216288,8.578674445057409,4.795158942744994,203.1998387977303,573.34668873498,1268.992773025701,2517.9568859312417,3.117853016305073,1047.6473974586115,3.912773455273699,3687725.9712563423,5.227756830042724,64.70237555250334,-5.529912331508679,0.7995350874779706,8.892793913941924,13.10682093545327,8.639633200388317,4.403362996262683,1.6524789507767026,2.2996026988228473,5.285866000531708,5.623858141691305,7.616819620237316,9.71502895712984,3.307740937454773,5.288046143241522,-1.0076267889800734,7.702218108065622,-0.34687750940844475,Rap,I Gotcha,"soul, rap, hip_hop",Lupe Fiasco,0.731,0.785,Joy
1085,TRWPNYO128F428BE8E,81.69262360480641,0.7267925335514019,0.033069770755875166,0.036673016405068426,0.09100280155817089,-20.326241214633512,3.9758150657209614,1.0219790066789054,0.2158557366605474,0.06227842727503338,0.1334623133411215,0.27963215423230975,0.43077515998664884,0.5677130181208279,0.6817577025433912,0.7855829142022698,0.8716686525267022,0.948336469692924,1.0054670860347128,1.0739810171328439,1.1252919412383178,1.18873771317757,1.2530044829739653,1.313418190323765,1.3817832502069427,1.4337226862316421,1.46907165506008,1.494801666405207,1.4948537122563417,1.4683665888651534,1.3927936778971963,1.2678331517489987,1.118865373978638,0.9536391349499332,0.7918662571562084,0.6450282616989319,3.6916690699399197,2.45824305759012,171.53730975667557,378.59913465120155,858.1561227269692,1763.7485407109482,1.8413213750367154,801.1787619609479,4.04927677793725,2389543.2172099464,5.286038113251001,48.69895067496662,-2.1529491556775704,0.6462869831261683,3.551127788307744,17.73396117691689,-0.8961783894227974,6.024325266724132,1.410752154836749,4.398936885571762,-1.0282136386103138,0.1670558280766355,5.756726255551602,3.300870895722797,-0.9408552883876834,0.11337185017533406,10.172418414682209,6.2910626440540725,-1.8413860328938585,Rap,Funky Ride,"soul, rap, hip_hop, funk",OutKast,0.584,0.534,Joy
1086,TRXCMYF128E079216A,17.834506330440586,0.6825794982510013,0.006881775278604807,0.0044510157839118825,0.013238442585480641,-79.05371049501102,6.667612752036049,0.9997808230473967,0.3203438460580774,0.08490837367323097,0.1308274007333111,0.2744016593024032,0.4266174885280374,0.5631741091188252,0.6817377407743659,0.7776021856241655,0.8544738297530041,0.9268856934946594,0.9961481356108144,1.057993799042056,1.1154871318457944,1.179567102052737,1.23345893814753,1.2851840213384513,1.3358242027536718,1.3820373584445929,1.4256932152536714,1.456214973564753,1.4645957314753004,1.4427754774699597,1.374930512853805,1.2432084212550067,1.0788430942723632,0.9083580404773031,0.7590267949499333,0.6192343172129506,5.491373224722964,8.654739009579439,173.2383086281709,517.6593531675568,1752.5123673130843,3826.638024365821,3.661964039152203,1352.846410370494,5.154543923531375,4429757.23518024,2.4451606375166888,11.313646181742323,-4.501689227002671,0.9678442897096128,7.913447359045395,7.540218904594459,1.7749914566602134,12.770741109241321,-2.8621326409931576,3.947867267919125,7.487847307045803,13.08438587193915,0.911665749022897,7.540715350821996,1.262465003956175,6.657166095001335,-3.0258118693179576,-7.726854758974467,2.6772770233395526,Rap,Deliverance,"metal, death_metal, progressive_metal, melodic_death_metal",Opeth,0.973,0.28,Anger
1087,TRXEQSK128F9319884,8.11639544225634,0.6675425211648865,0.0019170604475967955,0.0003885313497997329,0.004233086728304406,-88.77568108108143,7.252345844559413,1.0029140484212282,0.3502236174866489,0.10590916397429907,0.13122855344726303,0.2764236185046729,0.4263885648064086,0.5601040523531375,0.6804677641722296,0.7822037971395193,0.8649008937283044,0.9352037829672898,1.011374080957944,1.0768434267189586,1.130492668504673,1.1768816463351135,1.2356035085246997,1.2902969671228304,1.3397139536648865,1.3855555833644857,1.4295940524699597,1.4611936676902537,1.4706544878271026,1.4463314451902536,1.3706810413985313,1.2467954830540722,1.0855855172897197,0.910840224399199,0.7463435750033378,0.6040628680206943,5.7926283295393866,12.99419612219626,220.70814498497998,724.2851476935915,2128.135951682243,4803.1884301735645,4.031415195694259,1730.1384694425903,5.447336301001335,6888619.874632845,2.571127780073431,11.332915792790386,-5.082474997763685,1.2402756545393858,10.048905304672898,5.438805835163552,1.2562255777286382,8.974498567193358,7.581605194112657,7.340566391749667,4.602956500501535,1.2718434885222631,-0.8990882480101803,-0.2381248981581108,7.851988506040621,5.780862632148865,0.5197422573218958,-1.6888708619556076,0.11022653056074765,Rap,The Final Hour,,Molotov Solution,0.989,0.0516,Anger
1088,TRXGVBB128F4289933,130.842974947263,0.7598530155407209,0.0649056995178069,0.06911699872186132,0.12191649817533712,-1.5364170655205278,3.8393388389719627,1.0041530865220294,0.18377016728805073,0.0575765167905207,0.1360484030383845,0.27669508736982645,0.42610661135847794,0.5615551057009346,0.6787798966388519,0.7788682714619493,0.8768334974032044,0.9386321790353805,0.9978202142489987,1.063833744646195,1.1291304438551402,1.1870072106742322,1.2355776379839785,1.2956247479072096,1.351323885971295,1.398520496655541,1.4387911857142857,1.4562926558411213,1.4844519872797064,1.4479644761448598,1.3668359432209614,1.2441812783077435,1.082064115480641,0.9076978102603471,0.7415775459846462,0.6057658445560747,3.2614540945460613,3.142367319086282,252.5479609826435,504.58801824599465,1063.3348708778371,1923.714270370494,1.5606668609112149,846.8248729606141,4.162293996061416,1471131.4652713614,4.10543955097797,41.48962681224966,-1.7928852539225633,0.6788038448578104,4.058796550068425,19.045829337633513,-3.5581021227349128,11.805003902085115,2.2916737686117825,-2.612880603196729,3.0319428785072438,3.1862950387527933,4.667262754012517,-0.7257535546395195,-2.3780237922247,-0.8080658732663552,-9.738310997944058,0.34316055597219625,0.9790581590093557,Rap,Just One Thing,"rock, indie, indie_rock",My Morning Jacket,0.67,0.378,Anger
1089,TRXHDTY128F423B588,149.78522765020026,0.7651519489185581,0.07311162412536049,0.07484198320479973,0.1372046350279039,-4.993463071827703,3.7690809623164223,1.067411027533378,0.2730988001668892,0.056915014946194935,0.15495662688351136,0.28454772726635513,0.43207711205273697,0.5615621670827771,0.6885109235146861,0.8006226962917223,0.9062692859813084,0.9913392381675568,1.0457021656475303,1.1224360797229638,1.1817685568524698,1.2412115778571429,1.3248950028337783,1.3802040450200266,1.4297303619826436,1.504403132056075,1.5284803654906542,1.5772272943457943,1.5950611757242992,1.561768369612817,1.4738372883210948,1.3553788252903871,1.1674976739719625,0.9761775472162885,0.8064110896094794,0.6606103880206943,7.880109285654204,3.157258758278705,260.49713393057414,523.4187905961281,1007.4462929722963,1794.7929634379173,2.233123933054072,847.4225530083444,3.6449603597797067,2661829.806426903,8.52880709664753,157.672571963251,-3.7533263293190915,0.7022284179325767,6.949326917066088,22.95352383136849,8.114870122096363,0.35547524855941265,-0.30936399120608327,-3.6178734225281373,3.5868205815294396,-8.0092622339993,-6.8118571706132505,-2.0722788623712947,0.07425779872513365,5.408579769016856,4.417025410339552,-1.962000985622263,-5.122994608238118,Rap,Stand Strong,"soul, reggae",Nneka,0.689,0.241,Anger
1090,TRXINKQ128F92F44D7,24.31199470226969,0.6857217799699599,0.01040155337114486,0.006910528546518691,0.022769741767957277,-70.42225789027837,7.057338289152203,1.0108617751869158,0.36668357691588793,0.07310036471962617,0.13161474005240323,0.27539465759679577,0.4294191757042723,0.5749568400534045,0.6878594516288384,0.7896563003704941,0.8711526168090789,0.9356016251568757,0.9996961722429907,1.0578147954238986,1.1229069027369827,1.189164158381175,1.2452099201535378,1.3074257663217626,1.3534465935347129,1.3970126218925236,1.4478116173564755,1.4721405028271028,1.4802848768925232,1.4560552287483313,1.3854441709846463,1.2629856498798397,1.0980832435947931,0.9235824235714286,0.7639371998798397,0.623748934769693,6.1163794221628836,14.331259054005342,229.237094509012,696.9158425550734,1613.3898593391189,3222.03129490988,3.946005612416556,1321.0874655841121,4.931624518724966,4521052.26775701,3.3570740983377845,21.878668060280376,-5.81329954492657,0.9760896000967958,11.115256930540722,9.639415368271028,-3.9891369480646195,5.197938749148096,4.643455369000584,10.188826302792547,8.074477925253404,5.273558797911115,5.489860608935904,7.001501756876252,6.3536825765927905,4.782937378370494,2.549870885679239,3.1312180997374366,0.9070933827785381,Rap,St. Anger,"rock, metal, hard_rock, heavy_metal, thrash_metal",Metallica,0.949,0.498,Anger
